48606,48430,"2024-02-29 11:38:52.807513",3
48607,48431,"2024-02-29 11:39:04.368386",3
48608,48432,"2024-02-29 11:39:14.455299",3
48609,48433,"2024-02-29 11:39:54.620741",3
48610,48434,"2024-02-29 11:40:34.791780",3
48611,48435,"2024-02-29 11:40:39.118633",2
48612,48436,"2024-02-29 11:40:50.626164",3
48613,48437,"2024-02-29 11:41:10.815416",3
48614,48438,"2024-02-29 11:41:25.163360",2
48615,48439,"2024-02-29 11:42:27.931822",2
48616,48440,"2024-02-29 11:42:38.025589",3
48617,48441,"2024-02-29 11:42:39.337158",6
48618,48442,"2024-02-29 11:42:49.444896",3
48619,48443,"2024-02-29 11:43:40.840073",3
48620,48444,"2024-02-29 11:43:52.140360",6
48621,48445,"2024-02-29 11:44:22.263599",3
48622,48446,"2024-02-29 11:44:32.348757",6
48623,48447,"2024-02-29 11:44:52.445548",3
48624,48448,"2024-02-29 11:45:02.566344",6
48625,48449,"2024-02-29 11:45:12.635924",3
48626,48450,"2024-02-29 11:45:26.752383",2
48627,48451,"2024-02-29 11:45:26.809237",6
48628,48452,"2024-02-29 11:45:36.888275",3
48629,48453,"2024-02-29 11:45:51.121948",2
48630,48454,"2024-02-29 11:46:06.473664",2
48631,48455,"2024-02-29 11:46:06.567217",6
48632,48456,"2024-02-29 11:46:16.652648",3
48633,48457,"2024-02-29 11:46:16.705172",3
48634,48458,"2024-02-29 11:46:38.009851",3
48635,48459,"2024-02-29 11:46:50.963141",2
48636,48460,"2024-02-29 11:46:51.055186",3
48637,48461,"2024-02-29 11:47:01.145441",3
48638,48462,"2024-02-29 11:47:32.654797",3
48639,48463,"2024-02-29 11:47:54.042032",3
48640,48464,"2024-02-29 11:49:16.852323",2
48641,48465,"2024-02-29 11:49:28.616548",3
48642,48466,"2024-02-29 11:51:50.317061",3
48643,48467,"2024-02-29 11:52:22.123431",3
48644,48468,"2024-02-29 11:52:33.500869",3
48645,48469,"2024-02-29 11:53:03.613406",3
48646,48470,"2024-02-29 11:53:33.730126",3
48647,48471,"2024-02-29 11:54:23.903402",3
48648,48472,"2024-02-29 11:54:46.006589",2
48649,48473,"2024-02-29 11:58:16.615591",6
48650,48474,"2024-02-29 11:58:39.277182",2
48651,48475,"2024-02-29 12:00:39.684210",3
48652,48476,"2024-02-29 12:01:11.135795",3
48653,48477,"2024-02-29 12:01:13.733426",2
48654,48478,"2024-02-29 12:02:56.482724",2
48655,48479,"2024-02-29 12:04:18.004775",6
48656,48480,"2024-02-29 12:06:22.932920",2
48657,48481,"2024-02-29 12:08:24.615311",3
48658,48482,"2024-02-29 12:09:58.712600",2
48659,48483,"2024-02-29 12:10:08.839582",3
48660,48484,"2024-02-29 12:11:00.499736",3
48661,48485,"2024-02-29 12:13:40.943685",6
48662,48486,"2024-02-29 12:13:51.017861",3
48663,48487,"2024-02-29 12:14:21.136766",3
48664,48488,"2024-02-29 12:14:31.208941",3
48665,48489,"2024-02-29 12:15:11.381297",3
48666,48490,"2024-02-29 12:17:21.805710",3
48667,48491,"2024-02-29 12:18:42.067646",3
48668,48492,"2024-02-29 12:18:52.132292",3
48669,48493,"2024-02-29 12:19:22.258900",3
48670,48494,"2024-02-29 12:19:53.545101",3
48671,48495,"2024-02-29 12:20:35.139688",3
48672,48496,"2024-02-29 12:31:36.895754",6
48673,48497,"2024-02-29 12:31:59.605708",2
48674,48498,"2024-02-29 12:33:39.945593",3
48675,48499,"2024-02-29 12:34:34.119115",2
48676,48500,"2024-02-29 12:35:24.329333",3
48677,48501,"2024-02-29 12:36:37.252149",2
48678,48502,"2024-02-29 12:38:18.729529",3
48679,48503,"2024-02-29 12:39:18.942081",3
48680,48504,"2024-02-29 12:40:59.264444",3
48681,48505,"2024-02-29 12:41:20.759595",3
48682,48506,"2024-02-29 12:41:34.540374",2
48683,48507,"2024-02-29 12:42:24.727179",3
48684,48508,"2024-02-29 12:44:15.139324",3
48685,48509,"2024-02-29 12:45:25.384032",3
48686,48510,"2024-02-29 12:45:46.646926",3
48687,48511,"2024-02-29 12:45:57.930222",3
48688,48512,"2024-02-29 12:46:08.013701",3
48689,48513,"2024-02-29 12:46:40.745386",2
48690,48514,"2024-02-29 12:47:22.128404",3
48691,48515,"2024-02-29 12:47:54.201227",2
48692,48516,"2024-02-29 12:51:36.115994",3
48693,48517,"2024-02-29 12:52:17.730478",3
48694,48518,"2024-02-29 12:54:12.022051",2
48695,48519,"2024-02-29 12:55:16.194588",2
48696,48520,"2024-02-29 12:56:16.489453",6
48697,48521,"2024-02-29 12:56:46.625690",6
48698,48522,"2024-02-29 12:57:06.745791",3
48699,48523,"2024-02-29 12:57:20.734771",2
48700,48524,"2024-02-29 12:58:20.950282",3
48701,48525,"2024-02-29 12:58:31.012208",6
48702,48526,"2024-02-29 12:59:15.223892",2
48703,48527,"2024-02-29 12:59:26.640730",3
48704,48528,"2024-02-29 13:00:08.219824",3
48705,48529,"2024-02-29 13:00:28.315276",3
48706,48530,"2024-02-29 13:00:52.222657",2
48707,48531,"2024-02-29 13:01:13.635096",3
48708,48532,"2024-02-29 13:01:53.800905",3
48709,48533,"2024-02-29 13:02:15.239613",3
48710,48534,"2024-02-29 13:02:16.651704",3
48711,48535,"2024-02-29 13:02:18.038302",3
48712,48536,"2024-02-29 13:02:32.324017",2
48713,48537,"2024-02-29 13:02:56.695775",2
48714,48538,"2024-02-29 13:03:06.841590",3
48715,48539,"2024-02-29 13:03:18.094860",3
48716,48540,"2024-02-29 13:03:59.604526",3
48717,48541,"2024-02-29 13:04:19.752092",3
48718,48542,"2024-02-29 13:04:59.914606",3
48719,48543,"2024-02-29 13:05:31.410702",3
48720,48544,"2024-02-29 13:05:41.483515",3
48721,48545,"2024-02-29 13:05:52.955595",3
48722,48546,"2024-02-29 13:06:13.074600",6
48723,48547,"2024-02-29 13:06:53.222273",6
48724,48548,"2024-02-29 13:07:14.815318",6
48725,48549,"2024-02-29 13:07:24.895176",3
48726,48550,"2024-02-29 13:07:39.398856",2
48727,48551,"2024-02-29 13:09:21.064174",3
48728,48552,"2024-02-29 13:10:21.294780",3
48729,48553,"2024-02-29 13:10:42.778530",3
48730,48554,"2024-02-29 13:10:42.851091",3
48731,48555,"2024-02-29 13:11:05.012908",2
48732,48556,"2024-02-29 13:11:27.038619",2
48733,48557,"2024-02-29 13:11:58.317933",3
48734,48558,"2024-02-29 13:12:18.412382",3
48735,48559,"2024-02-29 13:12:28.479211",3
48736,48560,"2024-02-29 13:12:39.798138",3
48737,48561,"2024-02-29 13:13:11.344599",3
48738,48562,"2024-02-29 13:13:31.539366",3
48739,48563,"2024-02-29 13:13:34.486236",2
48740,48564,"2024-02-29 13:13:54.603322",3
48741,48565,"2024-02-29 13:13:56.804430",2
48742,48566,"2024-02-29 13:14:18.225709",3
48743,48567,"2024-02-29 13:14:39.676213",3
48744,48568,"2024-02-29 13:14:59.785835",3
48745,48569,"2024-02-29 13:15:22.718649",2
48746,48570,"2024-02-29 13:15:52.875154",3
48747,48571,"2024-02-29 13:16:17.439514",2
48748,48572,"2024-02-29 13:17:07.654956",3
48749,48573,"2024-02-29 13:17:47.804835",3
48750,48574,"2024-02-29 13:17:57.903114",6
48751,48575,"2024-02-29 13:18:20.504159",2
48752,48576,"2024-02-29 13:18:30.612397",3
48753,48577,"2024-02-29 13:19:00.750991",3
48754,48578,"2024-02-29 13:19:20.875601",3
48755,48579,"2024-02-29 13:20:01.041950",3
48756,48580,"2024-02-29 13:20:11.146102",3
48757,48581,"2024-02-29 13:20:15.542385",2
48758,48582,"2024-02-29 13:20:25.634417",3
48759,48583,"2024-02-29 13:20:47.141062",3
48760,48584,"2024-02-29 13:20:47.189686",3
48761,48585,"2024-02-29 13:21:37.388584",3
48762,48586,"2024-02-29 13:21:37.434335",3
48763,48587,"2024-02-29 13:22:07.565561",3
48764,48588,"2024-02-29 13:22:09.025733",3
48765,48589,"2024-02-29 13:22:19.099880",3
48766,48590,"2024-02-29 13:22:49.277713",3
48767,48591,"2024-02-29 13:22:49.361568",3
48768,48592,"2024-02-29 13:22:59.446358",6
48769,48593,"2024-02-29 13:23:39.593395",6
48770,48594,"2024-02-29 13:23:49.690365",3
48771,48595,"2024-02-29 13:23:49.749716",3
48772,48596,"2024-02-29 13:24:09.917627",6
48773,48597,"2024-02-29 13:24:19.987758",3
48774,48598,"2024-02-29 13:24:40.093417",3
48775,48599,"2024-02-29 13:25:05.840805",2
48776,48600,"2024-02-29 13:25:20.356984",2
48777,48601,"2024-02-29 13:26:10.619887",3
48778,48602,"2024-02-29 13:26:40.759295",3
48779,48603,"2024-02-29 13:26:50.837893",3
48780,48604,"2024-02-29 13:27:00.938289",6
48781,48605,"2024-02-29 13:27:05.855821",2
48782,48606,"2024-02-29 13:27:15.968924",3
48783,48607,"2024-02-29 13:27:26.049041",3
48784,48608,"2024-02-29 13:27:56.166598",3
48785,48609,"2024-02-29 13:28:06.248824",3
48786,48610,"2024-02-29 13:28:26.350461",3
48787,48611,"2024-02-29 13:28:36.503011",3
48788,48612,"2024-02-29 13:28:46.591076",3
48789,48613,"2024-02-29 13:28:46.636658",3
48790,48614,"2024-02-29 13:28:56.711513",6
48791,48615,"2024-02-29 13:28:56.758532",3
48792,48616,"2024-02-29 13:29:08.340760",3
48793,48617,"2024-02-29 13:29:08.399624",3
48794,48618,"2024-02-29 13:29:18.481143",3
48795,48619,"2024-02-29 13:29:28.541133",3
48796,48620,"2024-02-29 13:29:28.839591",3
48797,48621,"2024-02-29 13:29:38.910079",3
48798,48622,"2024-02-29 13:29:58.996975",3
48799,48623,"2024-02-29 13:30:10.786692",3
48800,48624,"2024-02-29 13:30:10.902072",3
48801,48625,"2024-02-29 13:30:20.985986",6
48802,48626,"2024-02-29 13:30:32.412429",6
48803,48627,"2024-02-29 13:30:32.477587",3
48804,48628,"2024-02-29 13:30:32.524435",6
48805,48629,"2024-02-29 13:30:32.582152",3
48806,48630,"2024-02-29 13:30:52.683115",3
48807,48631,"2024-02-29 13:30:52.770406",6
48808,48632,"2024-02-29 13:31:22.892593",6
48809,48633,"2024-02-29 13:31:34.287768",3
48810,48634,"2024-02-29 13:31:34.358106",3
48811,48635,"2024-02-29 13:31:34.423320",3
48812,48636,"2024-02-29 13:31:44.498503",6
48813,48637,"2024-02-29 13:32:14.629231",3
48814,48638,"2024-02-29 13:32:28.619438",2
48815,48639,"2024-02-29 13:32:28.678468",6
48816,48640,"2024-02-29 13:32:38.746335",6
48817,48641,"2024-02-29 13:32:38.801735",3
48818,48642,"2024-02-29 13:32:48.894034",3
48819,48643,"2024-02-29 13:32:48.935812",3
48820,48644,"2024-02-29 13:33:29.090723",3
48821,48645,"2024-02-29 13:33:43.224762",2
48822,48646,"2024-02-29 13:34:13.402302",3
48823,48647,"2024-02-29 13:34:13.471004",3
48824,48648,"2024-02-29 13:34:35.065523",3
48825,48649,"2024-02-29 13:34:35.126884",6
48826,48650,"2024-02-29 13:34:45.201945",3
48827,48651,"2024-02-29 13:35:15.337059",3
48828,48652,"2024-02-29 13:35:25.441940",3
48829,48653,"2024-02-29 13:35:47.005365",3
48830,48654,"2024-02-29 13:35:48.555332",3
48831,48655,"2024-02-29 13:35:58.657597",3
48832,48656,"2024-02-29 13:36:08.736874",3
48833,48657,"2024-02-29 13:36:13.128271",2
48834,48658,"2024-02-29 13:36:23.285863",3
48835,48659,"2024-02-29 13:36:33.389261",6
48836,48660,"2024-02-29 13:36:53.505264",3
48837,48661,"2024-02-29 13:37:03.590343",3
48838,48662,"2024-02-29 13:37:14.977115",3
48839,48663,"2024-02-29 13:37:36.333492",3
48840,48664,"2024-02-29 13:37:36.381264",3
48841,48665,"2024-02-29 13:38:26.561234",3
48842,48666,"2024-02-29 13:38:26.623919",3
48843,48667,"2024-02-29 13:39:06.788561",3
48844,48668,"2024-02-29 13:39:26.884788",3
48845,48669,"2024-02-29 13:39:46.990961",3
48846,48670,"2024-02-29 13:40:08.422738",3
48847,48671,"2024-02-29 13:40:21.268233",2
48848,48672,"2024-02-29 13:40:21.338824",6
48849,48673,"2024-02-29 13:40:31.490306",3
48850,48674,"2024-02-29 13:40:41.582718",3
48851,48675,"2024-02-29 13:40:51.694557",3
48852,48676,"2024-02-29 13:41:11.812950",6
48853,48677,"2024-02-29 13:41:14.734092",2
48854,48678,"2024-02-29 13:41:34.879127",3
48855,48679,"2024-02-29 13:41:47.525288",2
48856,48680,"2024-02-29 13:41:59.709532",3
48857,48681,"2024-02-29 13:42:19.806353",3
48858,48682,"2024-02-29 13:42:59.964524",3
48859,48683,"2024-02-29 13:43:32.312624",2
48860,48684,"2024-02-29 13:43:52.446993",3
48861,48685,"2024-02-29 13:44:02.587524",3
48862,48686,"2024-02-29 13:44:22.704521",3
48863,48687,"2024-02-29 13:45:32.955878",3
48864,48688,"2024-02-29 13:46:43.199744",3
48865,48689,"2024-02-29 13:47:03.328384",3
48866,48690,"2024-02-29 13:50:23.929352",3
48867,48691,"2024-02-29 13:51:54.228621",6
48868,48692,"2024-02-29 13:52:05.730908",3
48869,48693,"2024-02-29 13:52:37.038557",6
48870,48694,"2024-02-29 13:53:08.304883",6
48871,48695,"2024-02-29 13:53:28.453066",3
48872,48696,"2024-02-29 13:54:00.490521",2
48873,48697,"2024-02-29 13:55:40.813841",3
48874,48698,"2024-02-29 13:56:12.132213",3
48875,48699,"2024-02-29 13:56:12.176868",3
48876,48700,"2024-02-29 13:56:34.300185",2
48877,48701,"2024-02-29 13:57:14.447977",3
48878,48702,"2024-02-29 13:57:38.517552",2
48879,48703,"2024-02-29 13:57:58.634434",3
48880,48704,"2024-02-29 13:59:00.097824",3
48881,48705,"2024-02-29 13:59:44.315648",2
48882,48706,"2024-02-29 14:00:24.490340",3
48883,48707,"2024-02-29 14:01:28.946666",2
48884,48708,"2024-02-29 14:01:59.094340",3
48885,48709,"2024-02-29 14:04:50.838631",3
48886,48710,"2024-02-29 14:08:21.473176",3
48887,48711,"2024-02-29 14:09:11.693526",6
48888,48712,"2024-02-29 14:09:56.053488",2
48889,48713,"2024-02-29 14:10:48.378889",2
48890,48714,"2024-02-29 14:10:58.461582",3
48891,48715,"2024-02-29 14:11:39.972572",3
48892,48716,"2024-02-29 14:14:12.590387",2
48893,48717,"2024-02-29 14:16:32.976875",3
48894,48718,"2024-02-29 14:18:03.262127",3
48895,48719,"2024-02-29 14:18:35.125599",2
48896,48720,"2024-02-29 14:18:45.220996",6
48897,48721,"2024-02-29 14:19:25.393124",3
48898,48722,"2024-02-29 14:23:46.161653",3
48899,48723,"2024-02-29 14:27:48.799568",2
48900,48724,"2024-02-29 14:30:09.216036",3
48901,48725,"2024-02-29 14:30:29.346903",3
48902,48726,"2024-02-29 14:30:59.537016",3
48903,48727,"2024-02-29 14:32:09.796005",3
48904,48728,"2024-02-29 14:32:19.893858",3
48905,48729,"2024-02-29 14:32:33.082582",2
48906,48730,"2024-02-29 14:32:45.212886",2
48907,48731,"2024-02-29 14:33:15.336868",3
48908,48732,"2024-02-29 14:34:17.568502",2
48909,48733,"2024-02-29 14:38:42.529374",2
48910,48734,"2024-02-29 14:39:12.676419",3
48911,48735,"2024-02-29 14:39:22.745198",3
48912,48736,"2024-02-29 14:39:22.796308",3
48913,48737,"2024-02-29 14:40:33.021096",3
48914,48738,"2024-02-29 14:40:53.134443",3
48915,48739,"2024-02-29 14:41:24.470297",3
48916,48740,"2024-02-29 14:42:16.620141",3
48917,48741,"2024-02-29 14:42:30.908223",2
48918,48742,"2024-02-29 14:44:11.232458",3
48919,48743,"2024-02-29 14:44:22.628729",3
48920,48744,"2024-02-29 14:44:34.615898",3
48921,48745,"2024-02-29 14:45:07.120268",2
48922,48746,"2024-02-29 14:47:17.520551",3
48923,48747,"2024-02-29 14:47:17.578801",3
48924,48748,"2024-02-29 14:47:39.914839",3
48925,48749,"2024-02-29 14:47:44.069440",2
48926,48750,"2024-02-29 14:49:36.334124",2
48927,48751,"2024-02-29 14:51:46.728984",3
48928,48752,"2024-02-29 14:52:06.838039",3
48929,48753,"2024-02-29 14:52:57.008481",3
48930,48754,"2024-02-29 14:55:07.402393",3
48931,48755,"2024-02-29 14:56:27.651051",3
48932,48756,"2024-02-29 14:58:38.052396",3
48933,48757,"2024-02-29 14:59:19.519945",3
48934,48758,"2024-02-29 14:59:41.814673",3
48935,48759,"2024-02-29 15:01:05.107830",2
48936,48760,"2024-02-29 15:01:26.814613",6
48937,48761,"2024-02-29 15:03:28.437119",6
48938,48762,"2024-02-29 15:03:53.008604",2
48939,48763,"2024-02-29 15:04:09.640159",6
48940,48764,"2024-02-29 15:05:09.879579",3
48941,48765,"2024-02-29 15:06:26.457554",6
48942,48766,"2024-02-29 15:07:36.651166",3
48943,48767,"2024-02-29 15:07:36.690610",3
48944,48768,"2024-02-29 15:07:58.180739",3
48945,48769,"2024-02-29 15:08:04.669227",6
48946,48770,"2024-02-29 15:08:46.998517",3
48947,48771,"2024-02-29 15:09:39.261651",3
48948,48772,"2024-02-29 15:09:41.226259",3
48949,48773,"2024-02-29 15:10:18.281657",6
48950,48774,"2024-02-29 15:10:30.874279",3
48951,48775,"2024-02-29 15:12:01.187777",3
48952,48776,"2024-02-29 15:12:33.472946",3
48953,48777,"2024-02-29 15:14:05.998265",3
48954,48778,"2024-02-29 15:14:28.115262",3
48955,48779,"2024-02-29 15:14:50.114605",3
48956,48780,"2024-02-29 15:15:34.324659",2
48957,48781,"2024-02-29 15:17:14.665939",6
48958,48782,"2024-02-29 15:17:39.058924",2
48959,48783,"2024-02-29 15:18:19.218966",6
48960,48784,"2024-02-29 15:19:03.780425",2
48961,48785,"2024-02-29 15:19:25.956129",2
48962,48786,"2024-02-29 15:20:29.245956",2
48963,48787,"2024-02-29 15:21:09.462048",3
48964,48788,"2024-02-29 15:22:09.682023",3
48965,48789,"2024-02-29 15:22:19.757260",3
48966,48790,"2024-02-29 15:22:49.880966",3
48967,48791,"2024-02-29 15:23:09.981125",3
48968,48792,"2024-02-29 15:23:54.415210",2
48969,48793,"2024-02-29 15:25:01.181853",6
48970,48794,"2024-02-29 15:25:11.265220",3
48971,48795,"2024-02-29 15:25:31.360841",3
48972,48796,"2024-02-29 15:26:01.510424",3
48973,48797,"2024-02-29 15:26:41.669327",3
48974,48798,"2024-02-29 15:27:01.808558",3
48975,48799,"2024-02-29 15:28:02.069410",3
48976,48800,"2024-02-29 15:28:43.658171",3
48977,48801,"2024-02-29 15:28:53.736247",3
48978,48802,"2024-02-29 15:29:35.121095",3
48979,48803,"2024-02-29 15:29:39.419773",2
48980,48804,"2024-02-29 15:29:49.566541",3
48981,48805,"2024-02-29 15:30:39.782032",3
48982,48806,"2024-02-29 15:30:41.022893",3
48983,48807,"2024-02-29 15:31:11.202237",3
48984,48808,"2024-02-29 15:32:01.401169",3
48985,48809,"2024-02-29 15:33:21.671718",3
48986,48810,"2024-02-29 15:33:32.940954",3
48987,48811,"2024-02-29 15:34:13.117682",3
48988,48812,"2024-02-29 15:34:36.999568",2
48989,48813,"2024-02-29 15:35:17.166121",6
48990,48814,"2024-02-29 15:35:41.226081",2
48991,48815,"2024-02-29 15:36:47.844335",6
48992,48816,"2024-02-29 15:38:18.130318",6
48993,48817,"2024-02-29 15:38:48.269350",6
48994,48818,"2024-02-29 15:39:18.417223",6
48995,48819,"2024-02-29 15:39:31.196035",2
48996,48820,"2024-02-29 15:39:51.330425",6
48997,48821,"2024-02-29 15:40:31.506664",6
48998,48822,"2024-02-29 15:40:44.514546",2
48999,48823,"2024-02-29 15:40:54.604593",6
49000,48824,"2024-02-29 15:43:25.037914",3
49001,48825,"2024-02-29 15:43:55.154144",3
49002,48826,"2024-02-29 15:44:15.255760",3
49003,48827,"2024-02-29 15:44:15.305860",3
49004,48828,"2024-02-29 15:44:39.674241",2
49005,48829,"2024-02-29 15:44:51.319815",3
49006,48830,"2024-02-29 15:45:01.433188",3
49007,48831,"2024-02-29 15:45:21.549527",3
49008,48832,"2024-02-29 15:45:26.036292",2
49009,48833,"2024-02-29 15:45:36.167766",3
49010,48834,"2024-02-29 15:45:46.233218",3
49011,48835,"2024-02-29 15:46:06.341961",3
49012,48836,"2024-02-29 15:46:07.752042",3
49013,48837,"2024-02-29 15:46:50.443969",2
49014,48838,"2024-02-29 15:47:02.070587",3
49015,48839,"2024-02-29 15:47:24.131659",2
49016,48840,"2024-02-29 15:47:54.254316",3
49017,48841,"2024-02-29 15:48:45.539695",3
49018,48842,"2024-02-29 15:49:05.646153",6
49019,48843,"2024-02-29 15:50:17.024227",3
49020,48844,"2024-02-29 15:50:28.418474",6
49021,48845,"2024-02-29 15:51:48.665628",3
49022,48846,"2024-02-29 15:52:20.109350",3
49023,48847,"2024-02-29 15:53:12.801399",2
49024,48848,"2024-02-29 15:53:34.120399",3
49025,48849,"2024-02-29 15:54:56.257931",2
49026,48850,"2024-02-29 15:55:07.729956",3
49027,48851,"2024-02-29 15:56:00.665723",2
49028,48852,"2024-02-29 15:56:10.769464",3
49029,48853,"2024-02-29 15:57:12.303479",3
49030,48854,"2024-02-29 15:57:14.697710",2
49031,48855,"2024-02-29 15:57:48.875978",2
49032,48856,"2024-02-29 15:58:51.749230",2
49033,48857,"2024-02-29 16:00:43.440715",3
49034,48858,"2024-02-29 16:01:13.603894",3
49035,48859,"2024-02-29 16:02:03.920302",3
49036,48860,"2024-02-29 16:02:24.095757",3
49037,48861,"2024-02-29 16:03:34.361632",3
49038,48862,"2024-02-29 16:04:27.233163",2
49039,48863,"2024-02-29 16:05:17.447733",3
49040,48864,"2024-02-29 16:06:39.040013",3
49041,48865,"2024-02-29 16:07:23.016921",2
49042,48866,"2024-02-29 16:09:43.482325",6
49043,48867,"2024-02-29 16:10:03.709001",6
49044,48868,"2024-02-29 16:10:33.868523",3
49045,48869,"2024-02-29 16:10:46.829731",2
49046,48870,"2024-02-29 16:10:56.956342",3
49047,48871,"2024-02-29 16:11:37.083868",6
49048,48872,"2024-02-29 16:13:24.231311",6
49049,48873,"2024-02-29 16:13:35.605641",6
49050,48874,"2024-02-29 16:14:10.059465",2
49051,48875,"2024-02-29 16:16:40.542067",6
49052,48876,"2024-02-29 16:16:43.213150",2
49053,48877,"2024-02-29 16:17:33.422096",3
49054,48878,"2024-02-29 16:18:57.642618",2
49055,48879,"2024-02-29 16:19:47.854738",3
49056,48880,"2024-02-29 16:21:18.159052",3
49057,48881,"2024-02-29 16:22:19.531571",3
49058,48882,"2024-02-29 16:24:51.125906",3
49059,48883,"2024-02-29 16:25:42.533101",3
49060,48884,"2024-02-29 16:26:22.691383",3
49061,48885,"2024-02-29 16:26:42.786425",3
49062,48886,"2024-02-29 16:27:25.232617",2
49063,48887,"2024-02-29 16:27:36.612596",3
49064,48888,"2024-02-29 16:28:26.780060",3
49065,48889,"2024-02-29 16:29:37.004203",6
49066,48890,"2024-02-29 16:29:57.113647",6
49067,48891,"2024-02-29 16:30:07.345490",3
49068,48892,"2024-02-29 16:30:17.485612",3
49069,48893,"2024-02-29 16:30:27.600597",6
49070,48894,"2024-02-29 16:30:57.765019",3
49071,48895,"2024-02-29 16:30:57.848137",3
49072,48896,"2024-02-29 16:31:07.932223",6
49073,48897,"2024-02-29 16:31:28.028266",6
49074,48898,"2024-02-29 16:31:38.110001",6
49075,48899,"2024-02-29 16:31:38.154607",3
49076,48900,"2024-02-29 16:31:48.242074",6
49077,48901,"2024-02-29 16:31:48.284644",6
49078,48902,"2024-02-29 16:31:58.373455",6
49079,48903,"2024-02-29 16:32:08.448727",3
49080,48904,"2024-02-29 16:32:38.582654",3
49081,48905,"2024-02-29 16:33:11.302859",2
49082,48906,"2024-02-29 16:33:51.481564",6
49083,48907,"2024-02-29 16:34:21.633374",3
49084,48908,"2024-02-29 16:34:45.885038",2
49085,48909,"2024-02-29 16:34:46.030901",3
49086,48910,"2024-02-29 16:35:16.167009",3
49087,48911,"2024-02-29 16:35:36.260817",3
49088,48912,"2024-02-29 16:35:46.331541",6
49089,48913,"2024-02-29 16:35:48.342939",3
49090,48914,"2024-02-29 16:35:48.447202",3
49091,48915,"2024-02-29 16:35:58.535915",3
49092,48916,"2024-02-29 16:36:28.703487",3
